
Constraints: | input size:100000 | input range: 0-1000000
m=122497 | m1=1250 | m2=1250 | A=0.618034 | c1=1 | c2=2 | chain_m=625 | division=0
249277 | 80678 33888 

657221 | 112221 65432 

428751 | 84609 

405359 | 78354 31564 

342791 | 59905 

2544 | 34111 109818 

758122 | 20042 

897382 | 70667 23877 99585 52795 

913454 | 75845 

980310 | 110187 63397 16608 92315 45525 121233 74443 27653 103360 

370814 | 80297 33507 109214 

883089 | 2093 

745780 | 47544 755 

506210 | 120714 

960855 | 5911 

457661 | 6532 82239 35449 111157 64367 

186531 | 60998 14208 89915 43125 

334505 | 56275 9486 85193 38403 

763929 | 10656 86363 39573 115281 68491 21701 97409 50619 3829 

468420 | 58922 12132 87839 41050 

966727 | 17620 

130581 | 60793 

181908 | 40035 

647138 | 34227 109934 63144 16355 

9668 | 18693 

466342 | 25281 

56501 | 65952 

408212 | 109097 62308 15518 

283539 | 90541 

380025 | 44904 120611 73821 27032 102739 55949 9160 84867 38077 

650232 | 58378 11589 87296 

2233 | 8562 

535129 | 111517 

891388 | 9942 

190314 | 63763 16974 

897452 | 102808 56018 9228 

89330 | 119583 

31983 | 71178 

426988 | 11856 

779740 | 100740 

145643 | 39716 115423 68634 21844 97551 50761 

284130 | 122156 

308142 | 28096 103803 

779873 | 2561 78268 31478 107186 60396 13606 

378183 | 116123 69333 22543 98251 

701368 | 32170 107877 

237493 | 91393 

647274 | 40673 

298171 | 99523 52734 

247084 | 37983 

808486 | 101357 54567 

165382 | 85396 38606 114313 

956677 | 110523 

265041 | 42434 118141 

543034 | 57456 

724473 | 114893 

483480 | 8927 

28660 | 104626 57837 11047 86754 39965 115672 68882 22093 

581362 | 58280 

764031 | 15490 

187520 | 89860 43070 118777 71988 

951881 | 99375 

662590 | 17223 92931 

645941 | 60357 13567 89275 42485 118192 

896866 | 82238 

241467 | 99609 52820 

427865 | 13792 

516906 | 58429 

694672 | 111108 64319 17529 93236 46447 

729241 | 88686 41896 117604 70814 

596922 | 10367 86074 39284 

208670 | 18672 94379 

343133 | 104938 

748692 | 12630 88337 

434424 | 97694 50905 4115 79822 

724003 | 56588 9798 

584536 | 14166 

96009 | 101087 54298 

264127 | 56758 9968 

193355 | 117829 

1172 | 41138 

700083 | 10895 86602 39813 

660515 | 88207 

779989 | 87322 40532 

337443 | 29799 

134199 | 66547 

985230 | 76773 

38463 | 54059 7269 

313923 | 10271 

927861 | 77765 

51627 | 29489 105196 58407 

516411 | 67393 20603 

377377 | 99537 52748 5958 

153971 | 38131 113838 

220044 | 82197 

457829 | 108169 

10050 | 29593 105300 58511 11721 

880145 | 64314 

273933 | 110815 

969877 | 116483 

66602 | 36714 112421 

131028 | 92788 

703440 | 101555 

65235 | 54787 

170520 | 19080 

295837 | 39337 

18499 | 1317 77025 30235 

849944 | 34364 110071 

806401 | 27753 103460 56670 9881 85588 38798 114506 

133145 | 16590 92297 45507 121214 

271530 | 94195 

589616 | 89215 42426 118133 71343 24554 100261 53471 6682 

454151 | 92365 

204363 | 34304 110011 63222 16432 92139 45349 

971891 | 82239 35449 111157 64367 17577 

905695 | 35945 111652 

591878 | 88344 41554 117261 70471 

457381 | 466 

475326 | 76405 29616 

5951 | 112729 65940 

5535 | 100218 

13803 | 88583 

941747 | 80211 33421 

393409 | 16350 92058 

546189 | 44868 

738087 | 104447 

235112 | 25376 

645041 | 32111 107818 61028 14238 89946 43156 118863 72074 

777068 | 53356 

257019 | 58523 11733 

750384 | 100032 

868472 | 26248 101955 

135822 | 75019 

258108 | 63302 

55690 | 38321 114028 

783417 | 40836 116543 69753 22964 

937535 | 60714 13925 

608299 | 56020 

387408 | 38159 113866 67077 

715386 | 105724 

801465 | 74820 

201132 | 50496 

678016 | 114279 

860301 | 31672 107379 

835111 | 120338 73548 

566414 | 12703 

581388 | 66718 

194353 | 93075 

765998 | 97913 51123 4334 

244442 | 56872 

419791 | 13005 88712 41923 

844043 | 32090 

652059 | 76520 

695461 | 65640 18850 

987419 | 61632 

819295 | 19209 

803973 | 78402 

343416 | 93132 46342 122049 75260 

497363 | 29245 

302728 | 23684 99391 52601 

809317 | 50673 

138482 | 71394 24605 

945172 | 51597 4807 

940176 | 88615 41825 117532 

984868 | 110055 63265 16475 

956994 | 100328 

587263 | 60554 13764 89472 42682 

922115 | 50411 

500464 | 93360 

415376 | 59547 

667726 | 44487 120194 

959008 | 66085 19295 

420229 | 98617 

203206 | 26302 102009 

528053 | 85975 39186 114893 68103 

3082 | 95639 48850 

796726 | 91593 

573458 | 65550 

944011 | 108257 

431044 | 103221 

925754 | 53558 

657737 | 100650 

102455 | 82356 

579090 | 37060 112768 65978 

586907 | 58092 

936362 | 66365 19575 

900964 | 45892 121599 74809 

108391 | 39453 115160 68370 21581 

332403 | 43114 

453143 | 95028 48239 

274268 | 115885 69095 

586964 | 86014 39224 

894245 | 98520 51730 4941 80648 

205312 | 97299 

910772 | 6370 

898127 | 1496 77203 30413 

433628 | 103200 

345976 | 113590 

518661 | 15512 

183377 | 26796 

330340 | 42609 118317 71527 

778355 | 103548 56758 9968 85676 

867891 | 16724 92431 45642 121349 74559 27770 

361638 | 70512 

687660 | 30955 106662 59873 

903072 | 23309 99017 52227 5437 

513349 | 15935 91643 44853 

926237 | 116082 69293 

764917 | 86308 

71816 | 89292 42502 

753469 | 55303 8513 84221 37431 

709641 | 31581 

263799 | 91652 44862 120569 73779 

685972 | 1387 

544400 | 86173 39383 

678797 | 75637 28847 104554 57765 

976250 | 83483 36694 112401 

147208 | 67056 20267 

568484 | 53171 6381 82088 

367375 | 28984 104692 

95122 | 77060 

364785 | 64750 

576180 | 100893 

680855 | 65096 18306 

556553 | 82139 35349 111056 

892783 | 29225 

637536 | 112336 65546 18756 

666890 | 84125 37336 

897145 | 12597 88304 

924865 | 613 

719591 | 85257 38468 114175 

452456 | 22835 98542 

723070 | 102437 

914779 | 62987 

241226 | 106201 59411 

377739 | 66255 

237630 | 51050 

962918 | 6416 

120434 | 37410 

682649 | 34836 

705694 | 107510 60720 13930 89638 

942556 | 78924 

973222 | 33637 109344 62555 

261550 | 96742 

889162 | 41343 

793491 | 49950 3160 78867 32078 107785 60995 

201153 | 47888 

21321 | 12577 

264462 | 61828 15038 90745 

819067 | 30019 

968894 | 51876 

538825 | 20088 

999467 | 70635 23846 99553 

271825 | 10901 

543744 | 33463 109170 62381 15591 91298 

663319 | 84202 

907103 | 59447 

257139 | 78622 31832 107540 60750 13960 89668 

763548 | 75463 

70461 | 35877 111584 

981830 | 38117 

914390 | 12123 

706782 | 36582 

216870 | 3814 

129893 | 35389 

621693 | 49558 2768 

443302 | 86149 

899665 | 67188 

273735 | 65402 18612 

635784 | 14883 90591 43801 

231966 | 106846 

775129 | 8288 

664532 | 44418 

287682 | 31108 106815 60025 13236 88943 42153 117861 71071 

995249 | 86883 40093 

383438 | 87778 40989 116696 69906 

6840 | 43178 118885 72095 25306 101013 54223 7433 

939671 | 75487 28698 104405 57615 10826 86533 39743 

502047 | 13468 89175 

15112 | 89378 42588 118296 

936012 | 28159 103866 

13973 | 96640 49851 3061 78768 

804289 | 114997 68207 21418 

654859 | 14679 

748881 | 111659 

610310 | 39649 

179855 | 61621 14832 90539 43749 

156923 | 91580 44791 120498 73708 26919 102626 55836 9046 84754 37964 113671 

815904 | 49434 

815986 | 10086 

203659 | 22553 

141928 | 40173 115880 69091 22301 

855847 | 65556 

990521 | 78957 32168 

940884 | 35704 111411 

878585 | 48019 1229 

64972 | 110776 

751045 | 41291 

986263 | 6841 

403905 | 2232 77939 31150 106857 60067 13278 88985 42195 

909910 | 37570 113277 

417976 | 45872 121580 74790 

347960 | 13073 88780 

847571 | 84018 37228 

932025 | 15724 91431 44641 120349 

18602 | 81859 35069 110777 

583261 | 14982 90690 43900 

664149 | 80308 33518 109225 

844460 | 120309 73519 

644182 | 45439 121146 74356 27567 

344536 | 117394 70605 23815 

315749 | 75202 

599007 | 83971 37181 112889 

250356 | 63366 16576 92283 

794338 | 108110 61320 14531 90238 43448 119155 72366 25576 101283 54494 7704 83411 36622 112329 65539 18750 

439744 | 90445 

113924 | 110753 63964 17174 

293954 | 68981 

379927 | 97904 51115 4325 80032 

2002 | 37244 

643413 | 12593 88300 41510 

410748 | 27538 103245 

887957 | 74300 27510 

532770 | 118599 

252891 | 28596 104304 57514 10724 

387070 | 50961 4172 79879 33089 108797 62007 15217 90925 

21038 | 24383 100090 

510569 | 121958 

214893 | 21797 97504 50715 

894832 | 72300 25510 101217 54428 

65034 | 27246 102953 

794702 | 103746 56956 

550214 | 116750 

373613 | 65246 

905001 | 46285 

929200 | 22336 

555503 | 90017 43227 118934 72145 

247008 | 41586 

541931 | 95248 48458 

194360 | 10541 

881002 | 22068 

666183 | 90246 43457 119164 

17489 | 97560 50770 

873138 | 117703 70913 24124 99831 53041 

535518 | 39883 

424806 | 66959 

119680 | 37701 

20671 | 46620 122327 

347369 | 103955 57165 10376 86083 

916879 | 47231 441 

526390 | 111636 64846 

48593 | 15387 

521152 | 79537 

37335 | 36622 112330 65540 18750 94458 47668 878 

349919 | 102322 

765677 | 50273 

840437 | 77344 

50844 | 39214 

346534 | 96804 

901421 | 99978 

786979 | 94375 

793379 | 23024 

323509 | 68312 

1336 | 84940 

458026 | 77875 

313903 | 88586 

584276 | 52283 5493 81200 

726720 | 80885 34095 109802 

243153 | 100259 

764524 | 100106 

467225 | 113970 67180 20391 96098 49308 2518 

882546 | 52016 

622616 | 104115 

958976 | 93391 46601 122308 75519 

881597 | 111518 64729 

668126 | 70652 23862 99569 52780 5990 

680129 | 102742 

362682 | 98378 51588 

231045 | 81207 

298846 | 120708 

580728 | 78669 

99318 | 110209 63420 16630 

878352 | 47784 

137435 | 61400 14611 

353505 | 12885 

33580 | 71212 24422 100130 53340 6550 82258 

256268 | 40942 

130380 | 33252 108959 

815835 | 93001 

666009 | 24354 

93347 | 75794 29005 

540817 | 35241 110948 64159 17369 

474577 | 87742 

434668 | 73231 26441 102149 

829693 | 58091 

518955 | 101504 54715 

114404 | 68653 21863 

371458 | 81998 

689610 | 51324 

676717 | 13078 88785 

23329 | 14077 

17651 | 112444 

598672 | 78901 32112 107819 61029 14240 89947 43157 118865 72075 25285 100992 54203 

622560 | 29403 

23013 | 99979 

697454 | 34003 

473340 | 25508 101215 54425 7636 

635746 | 77934 31144 

580757 | 69235 

594972 | 112495 

456388 | 36266 111973 

799769 | 52079 5289 

703987 | 109467 

256801 | 91425 44635 

95032 | 737 76444 29654 

854508 | 120985 

493041 | 11741 87448 

676539 | 11847 

43428 | 120054 

741903 | 33117 

360982 | 17802 

667540 | 50082 3293 

832016 | 20479 96186 49397 2607 78314 31525 107232 60442 

549308 | 1750 

141552 | 116026 

537046 | 83484 

115537 | 97135 50345 

405414 | 77358 

273339 | 97072 50283 3493 

977312 | 4117 79824 33035 108742 61952 

986588 | 112316 65526 18737 

856709 | 34356 110063 63274 

470650 | 85356 

446404 | 103474 56685 

22649 | 104344 57554 

576721 | 22052 

767735 | 39732 115439 68649 

426212 | 61544 14754 

741321 | 70383 23593 

583745 | 30717 

797287 | 56935 10145 

993167 | 117903 71114 

405717 | 109734 

351081 | 121370 74580 

299493 | 104538 

452692 | 5198 80905 34115 109823 

686312 | 17503 93210 46420 122128 75338 28548 104256 57466 

255933 | 35872 111579 64789 

509630 | 81054 

428606 | 9283 84990 38200 113908 

968519 | 80939 

237833 | 107509 60719 13929 89636 42847 

373008 | 76202 

738690 | 64574 

367645 | 12959 

620909 | 106072 

274599 | 63119 

154092 | 11440 

247393 | 34615 

6368 | 78452 

12712 | 54886 8096 

610258 | 22773 

299118 | 11103 86811 

157321 | 88827 42038 117745 70955 24166 99873 53083 

504084 | 5535 81242 34452 

247312 | 27172 

644395 | 1492 77199 30409 

913191 | 9336 

548758 | 11710 87417 40628 116335 69545 

912996 | 68548 

281815 | 30445 

409356 | 112880 66091 

508276 | 103346 56556 9767 85474 

671348 | 108076 

808102 | 61539 

727803 | 121408 74618 27829 

444320 | 105577 58788 

17528 | 110217 63427 

538617 | 75080 28290 103998 57208 

509015 | 69919 23129 

101333 | 29176 

727036 | 117480 70690 

546659 | 103173 

636639 | 66217 

590969 | 113713 66923 

181835 | 25766 

415028 | 50258 3468 79176 32386 

805087 | 15912 

54008 | 95506 48716 

518237 | 9827 85534 

58551 | 62237 

852719 | 39793 115500 

428373 | 9047 84755 

50909 | 60309 

444941 | 80969 34179 

440657 | 414 

460244 | 53300 

587447 | 26041 101748 

8606 | 98059 

609519 | 56200 

887741 | 13622 

903860 | 24630 100337 53548 

759096 | 15768 91475 44685 

266404 | 89023 42233 117940 

458765 | 44447 

735839 | 62748 15959 91666 44876 120584 

467759 | 117663 70874 24084 

870823 | 25992 

642329 | 18859 

202739 | 72621 

670708 | 41713 

62236 | 118004 

766238 | 15614 91322 

269643 | 66004 

882791 | 103260 

728486 | 13269 88977 42187 117894 71105 24315 100022 

918769 | 57550 10760 86467 39678 115385 68595 

278775 | 52087 

324308 | 44934 

429862 | 39991 115699 

74071 | 48457 1667 

636560 | 87692 40903 

270009 | 90558 

23143 | 19673 95380 

882485 | 88756 

587673 | 108810 62020 

796448 | 114445 67655 20866 

900610 | 72347 25558 101265 54475 7685 

150515 | 47261 471 76179 29389 105096 58306 

138833 | 62811 

856871 | 49240 2450 78158 31368 

192121 | 37723 

265274 | 42669 118376 

461882 | 94909 

114841 | 78557 

714093 | 91276 

74627 | 2753 

989175 | 94423 47633 843 76551 29761 105468 

321465 | 36282 111990 

650123 | 13581 89288 42498 

165922 | 53345 6555 82262 

34557 | 49066 

680962 | 80976 

357998 | 114155 

523851 | 88570 41780 117487 

381752 | 87128 40339 116046 

671557 | 6294 82001 35211 

325258 | 61139 14350 

388172 | 59959 13170 

543401 | 35220 110927 64138 

890813 | 87171 40381 116088 69299 22509 98216 51427 

528315 | 76777 29987 105694 

394836 | 8327 84034 

516489 | 92707 45917 

677162 | 16156 

502989 | 36500 

840435 | 48427 

26490 | 88242 41452 

132427 | 47409 620 76327 

213109 | 74148 

926450 | 72135 

354404 | 87922 41132 116839 

141439 | 13393 

645680 | 22766 

509903 | 47157 

22719 | 13987 

754715 | 63921 17131 92838 46049 

651740 | 57797 

338841 | 31210 

631302 | 11412 87119 

913489 | 30667 

563328 | 104222 

725338 | 65821 19031 94739 47949 1159 

13029 | 44691 120399 73609 

932551 | 26244 101951 55161 

862081 | 43983 

733940 | 106046 59256 12466 88173 41384 

563861 | 32208 

681238 | 29206 104914 58124 

992666 | 40114 

992885 | 82920 36130 111838 

674252 | 79988 

602862 | 25298 

34636 | 27590 103297 

11537 | 31619 

859767 | 27979 103686 56896 10106 85814 39024 114731 67942 21152 96859 

852463 | 13248 

122275 | 12981 

617689 | 97566 50776 

174635 | 44788 120495 

431321 | 4662 

590085 | 71814 25024 100731 53941 7152 82859 

337869 | 64402 17612 

296052 | 24307 100015 

636628 | 90916 

401622 | 5712 

545897 | 110290 63501 16711 92418 45629 121336 74546 

833589 | 40993 

975734 | 95055 48265 1475 77183 

480166 | 111256 

333397 | 83022 36232 111939 

143393 | 91596 44807 120514 73724 

472862 | 96526 

606949 | 13650 89358 

699288 | 92108 45318 

296657 | 13352 

797530 | 79261 

70364 | 42088 117795 71005 

357186 | 10817 86524 

878773 | 71341 24552 

221155 | 37579 

126267 | 36462 

700086 | 115520 

701323 | 55257 

486413 | 93902 

307981 | 88919 42129 

77324 | 105365 

300684 | 114151 67361 20572 

472799 | 104348 

557562 | 32686 108393 61604 

849612 | 11422 87130 

223830 | 67091 

70377 | 46307 

573751 | 75835 29045 

871680 | 106243 

42353 | 72705 25915 101622 54833 8043 83750 36960 112668 65878 19088 94796 48006 1216 

682292 | 79163 

705710 | 93857 47067 

207101 | 55993 9204 

975831 | 88844 42054 

100326 | 107546 

812557 | 103362 

579713 | 41369 117077 

57680 | 24557 100264 

211418 | 62453 

505835 | 27280 102987 

661366 | 81705 34916 110623 

86514 | 72579 25790 

729635 | 28098 103805 57016 

219244 | 29868 105575 58786 11996 87703 

12668 | 31183 106891 60101 13311 

876314 | 102507 

896254 | 53231 6441 82149 

956753 | 106920 

542821 | 101403 54614 7824 83531 

139160 | 74707 27918 

338077 | 9409 

786786 | 60007 13218 

542421 | 75239 

420168 | 12860 

173852 | 54512 7722 83430 36640 

283488 | 26876 102583 

524408 | 118573 71784 24994 

755416 | 93544 

428059 | 1370 77078 30288 105995 

774910 | 87980 41190 

982109 | 90973 44183 

601525 | 109644 

556529 | 102618 55829 

488789 | 26376 

235275 | 115968 

387359 | 3411 79118 32328 108036 61246 

881133 | 17469 

873265 | 55268 

673893 | 95398 

573930 | 30276 105984 

872796 | 72670 25881 101588 54798 

785838 | 72720 25930 

610335 | 94876 

602575 | 101766 

197492 | 94139 

503232 | 58826 

923134 | 23050 98757 51967 

634577 | 18923 94630 47840 1051 

938169 | 40324 116032 

264990 | 101265 54475 7686 

685163 | 2674 78381 31592 

946800 | 71115 

294835 | 6256 

177182 | 61027 

235021 | 118340 71550 24761 

114757 | 88987 

297850 | 51883 

838186 | 53518 6728 82435 

228373 | 33822 109530 

414715 | 118288 

549560 | 92957 

377040 | 65550 18760 

499536 | 27758 103465 56675 9886 

825936 | 63763 16973 

390555 | 32397 108104 61315 

583115 | 108942 62153 15363 91070 

214801 | 39054 114761 67971 21182 96889 50099 3310 79017 

356626 | 121182 74393 

469773 | 83420 

703131 | 104924 

874461 | 75928 29138 104845 58056 11266 86973 40183 115891 69101 

759600 | 75685 

731909 | 78235 

438843 | 108988 

988253 | 115573 

841689 | 50218 3428 

85761 | 26080 

65050 | 13593 89300 42510 

58879 | 27344 103051 56261 9472 

370506 | 36875 112583 65793 19003 

699049 | 5120 

271714 | 59682 

675354 | 88986 42196 117904 71114 24324 

120883 | 98323 

225961 | 70819 24029 

876684 | 62399 15609 91316 44527 120234 

109744 | 63950 

68072 | 99183 52393 

832389 | 84995 38206 113913 

825053 | 97571 

558598 | 67379 20589 

243057 | 59680 12891 88598 41808 117516 

144929 | 5874 81581 

273445 | 37245 112952 66163 19373 

762435 | 91163 44374 

361309 | 29698 

163729 | 10650 86357 

189728 | 43194 118901 72112 25322 

54867 | 82178 

956383 | 24531 100238 53449 

312486 | 118700 

773060 | 43528 

898601 | 117636 70847 24057 99764 52975 

386727 | 52718 

257040 | 55915 9126 84833 

113353 | 824 76531 29741 

695652 | 71090 24300 100007 

200365 | 46567 122275 75485 

789749 | 88759 

324498 | 97174 

613788 | 103618 

619477 | 103050 56260 9471 

215614 | 95602 48813 

23372 | 84570 37780 

726989 | 111649 

763844 | 67875 

43095 | 21405 

146095 | 82757 35967 111674 64885 18095 93802 47013 

867943 | 33600 109307 62518 

240997 | 41304 

536577 | 100886 

228132 | 40414 

359438 | 110351 63561 

718520 | 95743 

456942 | 84141 

98990 | 22606 

350695 | 52635 5845 

812417 | 39081 

226965 | 10321 86028 39238 114946 68156 

746417 | 9282 84990 38200 113907 67118 

206722 | 27221 102928 56139 9349 85056 38267 113974 67184 20395 

607000 | 77316 30526 

567641 | 52846 6056 

203457 | 41801 117509 70719 23929 99637 

741647 | 6572 82279 

54399 | 52790 6000 

78717 | 95730 48940 

714214 | 64585 17795 93503 46713 122420 75630 28841 104548 57758 10969 

103565 | 84528 37738 113446 66656 

239817 | 6992 

712095 | 111866 

486236 | 45881 

342890 | 82612 35822 

671042 | 93572 46783 

668400 | 112462 65672 18882 

283776 | 26115 

361952 | 78189 31399 107106 60317 13527 

972308 | 47961 

900683 | 86616 39826 115533 

383815 | 87633 40843 

337383 | 19749 95457 48667 

120955 | 36884 112592 65802 

445366 | 39864 

595551 | 93101 

174562 | 30519 

217309 | 42636 

500671 | 85157 38367 114075 

885256 | 36350 

156758 | 94568 47779 

44765 | 35708 111415 

204268 | 69433 

361345 | 60227 

769611 | 92621 45832 

951627 | 101747 

395671 | 15479 91186 44396 120103 

559204 | 9633 85341 

431154 | 101229 

776164 | 89771 

57617 | 32379 108086 

158031 | 64834 

440301 | 120448 

474194 | 1134 

989512 | 5913 81620 34831 110538 

988908 | 92576 

845620 | 110439 63649 16859 92567 45777 121484 

136666 | 28554 

437377 | 104354 

354981 | 39610 

835783 | 36898 112605 65816 19026 94733 47944 1154 

847774 | 17979 93687 

331437 | 40562 

219221 | 3558 79265 

622677 | 67374 20585 

980674 | 105823 59033 12243 87951 41161 116868 70078 

482060 | 56914 

164799 | 46954 164 75872 29082 104789 58000 11210 

161484 | 73576 26786 102494 55704 

461712 | 86852 

258030 | 37988 113695 66906 20116 95823 

738369 | 16933 92641 

975280 | 23096 98803 

848787 | 26362 

362336 | 118007 71217 24427 100135 53345 6555 82263 35473 111180 

416203 | 73525 26735 102442 55653 

563844 | 92650 

404772 | 104574 57785 10995 86702 39913 

472485 | 96671 49881 
